,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
2071,홍성군,여자,65 - 69세,2909.0,3058.5,3110.0,3139.5,3286.5
2072,홍성군,여자,70 - 74세,2737.5,2580.0,2511.0,2566.5,2723.0
2073,홍성군,여자,75 - 79세,2842.0,2919.0,2959.5,2871.0,2765.5
2074,홍성군,여자,80 - 84세,2206.5,2344.5,2470.0,2582.5,2567.0
2075,홍성군,여자,85 - 89세,967.0,1085.0,1207.5,1346.5,1527.0
2076,홍성군,여자,90 - 94세,391.0,414.0,415.5,434.5,486.0
2077,홍성군,여자,95 - 99세,65.0,77.5,106.5,129.5,128.5
2078,홍성군,여자,100세 이상,11.0,12.0,15.5,18.5,20.0
2079,전주시,여자,0 - 4세,13920.5,13240.0,12505.0,11887.0,11034.0
2080,전주시,여자,5 - 9세,15588.5,15734.5,15711.0,15806.0,15918.5
2081,전주시,여자,10 - 14세,17310.0,16573.0,16299.0,16088.0,16236.0
2082,전주시,여자,15 - 19세,24064.0,22936.0,21582.0,20437.5,19022.5
2083,전주시,여자,20 - 24세,23733.0,23710.5,23633.0,23300.5,23032.5
2084,전주시,여자,25 - 29세,18490.5,18817.5,19264.5,19905.0,20672.0
2085,전주시,여자,30 - 34세,20754.0,19501.0,18432.5,17947.5,17849.5
2086,전주시,여자,35 - 39세,23933.0,23789.5,23728.5,23472.5,22784.5
2087,전주시,여자,40 - 44세,28193.0,27197.0,26202.0,25305.5,25127.0
2088,전주시,여자,45 - 49세,28917.0,29410.5,29562.5,29674.5,29436.0
2089,전주시,여자,50 - 54세,26023.5,25799.5,26361.0,27296.5,27910.5
2090,전주시,여자,55 - 59세,24508.5,25470.0,25974.0,26073.5,25759.5
2091,전주시,여자,60 - 64세,17745.5,18810.0,19825.0,21082.0,22526.5
2092,전주시,여자,65 - 69세,14401.5,14569.0,14836.5,15376.5,16227.0
2093,전주시,여자,70 - 74세,11116.5,11118.0,11446.5,12261.0,13318.0
2094,전주시,여자,75 - 79세,9231.5,9873.5,10395.5,10435.0,10429.5
2095,전주시,여자,80 - 84세,6537.5,6929.0,7267.0,7558.5,7783.0
2096,전주시,여자,85 - 89세,3321.5,3558.0,3781.0,4073.0,4436.0
2097,전주시,여자,90 - 94세,1127.0,1201.0,1303.5,1445.5,1639.0
2098,전주시,여자,95 - 99세,302.0,334.0,364.5,361.5,356.5
2099,전주시,여자,100세 이상,36.0,41.0,51.0,60.0,57.0
2100,완산구,여자,0 - 4세,7469.5,7024.0,6300.5,5474.0,4936.5
2101,완산구,여자,5 - 9세,8282.5,8203.5,7815.0,7380.5,7301.5
2102,완산구,여자,10 - 14세,9557.0,8982.5,8506.5,7990.5,7858.5
2103,완산구,여자,15 - 19세,13836.0,13071.0,11960.0,10913.0,9973.5
2104,완산구,여자,20 - 24세,13525.0,13517.5,13337.0,12844.0,12521.0
2105,완산구,여자,25 - 29세,10352.0,10541.5,10619.5,10692.0,11072.0
2106,완산구,여자,30 - 34세,11398.5,10651.0,9822.5,9086.0,8863.5
2107,완산구,여자,35 - 39세,12994.0,12745.0,12204.0,11399.5,10837.5
2108,완산구,여자,40 - 44세,16002.0,15168.0,14033.5,12765.0,12314.5
2109,완산구,여자,45 - 49세,16540.5,16774.0,16515.5,16110.0,15736.0
2110,완산구,여자,50 - 54세,15011.0,14804.5,14860.0,14980.0,15133.5
2111,완산구,여자,55 - 59세,14205.0,14703.5,14817.0,14598.0,14270.0
2112,완산구,여자,60 - 64세,10160.5,10787.5,11294.0,11822.5,12570.0
2113,완산구,여자,65 - 69세,8025.5,8170.5,8326.0,8569.5,9000.5
2114,완산구,여자,70 - 74세,6135.5,6127.5,6256.5,6635.0,7216.5
2115,완산구,여자,75 - 79세,5096.5,5437.5,5654.0,5630.0,5641.5
2116,완산구,여자,80 - 84세,3763.0,3931.5,4059.0,4148.0,4220.0
2117,완산구,여자,85 - 89세,1958.0,2088.5,2174.5,2316.0,2522.0
2118,완산구,여자,90 - 94세,652.5,701.0,766.5,839.0,940.5
2119,완산구,여자,95 - 99세,182.5,203.5,220.5,217.5,210.5
2120,완산구,여자,100세 이상,18.0,23.5,32.5,37.0,32.5
2121,덕진구,여자,0 - 4세,6451.0,6216.0,6204.5,6413.0,6097.5
2122,덕진구,여자,5 - 9세,7306.0,7531.0,7896.0,8425.5,8617.0
2123,덕진구,여자,10 - 14세,7753.0,7590.5,7792.5,8097.5,8377.5
2124,덕진구,여자,15 - 19세,10228.0,9865.0,9622.0,9524.5,9049.0
2125,덕진구,여자,20 - 24세,10208.0,10193.0,10296.0,10456.5,10511.5
2126,덕진구,여자,25 - 29세,8138.5,8276.0,8645.0,9213.0,9600.0
2127,덕진구,여자,30 - 34세,9355.5,8850.0,8610.0,8861.5,8986.0
2128,덕진구,여자,35 - 39세,10939.0,11044.5,11524.5,12073.0,11947.0
2129,덕진구,여자,40 - 44세,12191.0,12029.0,12168.5,12540.5,12812.5
2130,덕진구,여자,45 - 49세,12376.5,12636.5,13047.0,13564.5,13700.0
2131,덕진구,여자,50 - 54세,11012.5,10995.0,11501.0,12316.5,12777.0
2132,덕진구,여자,55 - 59세,10303.5,10766.5,11157.0,11475.5,11489.5
2133,덕진구,여자,60 - 64세,7585.0,8022.5,8531.0,9259.5,9956.5
2134,덕진구,여자,65 - 69세,6376.0,6398.5,6510.5,6807.0,7226.5
2135,덕진구,여자,70 - 74세,4981.0,4990.5,5190.0,5626.0,6101.5
2136,덕진구,여자,75 - 79세,4135.0,4436.0,4741.5,4805.0,4788.0
2137,덕진구,여자,80 - 84세,2774.5,2997.5,3208.0,3410.5,3563.0
2138,덕진구,여자,85 - 89세,1363.5,1469.5,1606.5,1757.0,1914.0
2139,덕진구,여자,90 - 94세,474.5,500.0,537.0,606.5,698.5
2140,덕진구,여자,95 - 99세,119.5,130.5,144.0,144.0,146.0
2141,덕진구,여자,100세 이상,18.0,17.5,18.5,23.0,24.5
2142,군산시,여자,0 - 4세,6313.5,5924.5,5419.5,4881.5,4330.0
2143,군산시,여자,5 - 9세,6643.5,6635.5,6585.0,6541.0,6351.0
2144,군산시,여자,10 - 14세,6684.5,6489.0,6425.5,6319.0,6332.5
2145,군산시,여자,15 - 19세,8533.0,8187.5,7749.0,7315.5,6853.0
2146,군산시,여자,20 - 24세,7866.0,7789.5,7627.5,7443.5,7245.5
2147,군산시,여자,25 - 29세,6245.0,6223.0,6229.5,6220.5,6196.0
2148,군산시,여자,30 - 34세,8423.0,7661.5,6915.5,6450.5,6127.0
2149,군산시,여자,35 - 39세,9862.5,9884.0,9790.0,9490.0,8920.0
2150,군산시,여자,40 - 44세,10865.0,10505.0,10174.0,9778.5,9540.5
2151,군산시,여자,45 - 49세,10857.5,11150.0,11177.0,11215.0,11122.0
2152,군산시,여자,50 - 54세,10037.5,9783.0,9879.0,10112.0,10369.0
2153,군산시,여자,55 - 59세,10939.0,11124.0,11064.5,10830.5,10386.5
2154,군산시,여자,60 - 64세,8297.0,8778.5,9349.5,9906.0,10441.0
2155,군산시,여자,65 - 69세,7122.5,7165.5,7179.0,7399.0,7797.0
2156,군산시,여자,70 - 74세,5886.5,5886.5,5989.0,6238.5,6639.5
2157,군산시,여자,75 - 79세,4795.5,5219.5,5497.0,5506.5,5560.5
2158,군산시,여자,80 - 84세,3536.0,3617.5,3739.5,3910.5,4020.0
2159,군산시,여자,85 - 89세,1957.0,2107.5,2240.0,2357.5,2474.5
2160,군산시,여자,90 - 94세,626.0,678.0,760.0,840.5,938.5
2161,군산시,여자,95 - 99세,137.5,146.0,166.0,188.0,200.5
2162,군산시,여자,100세 이상,25.5,26.5,27.5,25.5,27.0
2163,완주군,여자,0 - 4세,2341.5,2222.0,2035.5,1770.0,1505.0
2164,완주군,여자,5 - 9세,2283.0,2285.0,2260.0,2182.5,2090.5
2165,완주군,여자,10 - 14세,1990.5,2003.0,2055.0,2052.5,2057.5
2166,완주군,여자,15 - 19세,2367.0,2284.5,2191.5,2048.5,1936.0
2167,완주군,여자,20 - 24세,2466.0,2418.0,2299.0,2174.0,2056.0
2168,완주군,여자,25 - 29세,2060.0,2028.0,1985.0,1950.0,1938.5
2169,완주군,여자,30 - 34세,2889.0,2653.0,2404.5,2147.0,1932.5
2170,완주군,여자,35 - 39세,3159.5,3250.0,3258.0,3059.5,2793.5
2171,완주군,여자,40 - 44세,3098.5,3046.5,2957.0,2859.0,2867.5
2172,완주군,여자,45 - 49세,3022.0,3144.0,3175.5,3142.5,3106.0
2173,완주군,여자,50 - 54세,3131.0,3069.5,3115.5,3169.5,3196.0
2174,완주군,여자,55 - 59세,3621.0,3747.0,3785.0,3730.5,3578.0
2175,완주군,여자,60 - 64세,2919.5,3116.0,3299.5,3452.0,3614.5
2176,완주군,여자,65 - 69세,2615.5,2633.5,2632.5,2682.5,2818.5
2177,완주군,여자,70 - 74세,2526.5,2380.0,2303.0,2364.0,2472.5
2178,완주군,여자,75 - 79세,2490.5,2615.5,2669.5,2550.0,2453.5
2179,완주군,여자,80 - 84세,1829.0,1936.0,2035.0,2151.0,2175.0
2180,완주군,여자,85 - 89세,956.0,1024.5,1074.5,1128.5,1247.0
2181,완주군,여자,90 - 94세,329.5,372.0,406.0,435.5,480.5
2182,완주군,여자,95 - 99세,74.0,80.0,98.0,108.0,109.5
2183,완주군,여자,100세 이상,8.0,10.5,12.0,12.0,16.0
2184,목포시,여자,0 - 4세,5343.0,4883.0,4416.5,4028.0,3546.5
2185,목포시,여자,5 - 9세,6220.0,6315.5,6248.5,6109.0,5818.5
2186,목포시,여자,10 - 14세,6354.5,6123.5,5998.0,5900.5,5864.0
2187,목포시,여자,15 - 19세,8378.0,7910.5,7398.5,6974.0,6413.5
2188,목포시,여자,20 - 24세,7528.0,7543.5,7445.0,7190.5,6918.5
2189,목포시,여자,25 - 29세,5660.0,5649.0,5681.0,5725.0,5686.0
2190,목포시,여자,30 - 34세,7408.5,6815.0,6174.5,5691.5,5251.5
2191,목포시,여자,35 - 39세,8952.0,8841.0,8681.0,8405.5,7766.5
2192,목포시,여자,40 - 44세,9677.0,9377.5,8979.0,8705.5,8568.0
2193,목포시,여자,45 - 49세,9463.0,9665.0,9776.0,9827.5,9649.0
2194,목포시,여자,50 - 54세,9132.0,8910.0,8881.5,8924.5,8980.0
2195,목포시,여자,55 - 59세,9263.0,9497.0,9527.5,9447.5,9111.0
2196,목포시,여자,60 - 64세,6607.5,6901.0,7339.5,7945.0,8491.0
2197,목포시,여자,65 - 69세,5625.5,5751.0,5818.0,5856.0,6091.0
2198,목포시,여자,70 - 74세,4786.5,4791.0,4860.5,5095.0,5294.5
2199,목포시,여자,75 - 79세,3913.0,4209.5,4340.5,4310.0,4349.0
2200,목포시,여자,80 - 84세,2401.5,2536.5,2715.0,2873.5,3020.5
2201,목포시,여자,85 - 89세,1236.0,1305.5,1394.0,1459.0,1517.5
2202,목포시,여자,90 - 94세,414.5,444.0,453.0,487.5,564.0
2203,목포시,여자,95 - 99세,78.5,92.0,126.0,147.5,143.5
2204,목포시,여자,100세 이상,17.5,13.5,11.0,8.0,10.0
2205,여수시,여자,0 - 4세,6019.5,5708.5,5335.0,4971.0,4534.0
2206,여수시,여자,5 - 9세,6272.0,6307.0,6203.0,6097.5,6038.5
2207,여수시,여자,10 - 14세,6625.0,6389.0,6255.0,6100.0,6056.5
2208,여수시,여자,15 - 19세,9178.0,8654.5,8125.5,7590.0,6952.0
2209,여수시,여자,20 - 24세,8927.5,8726.0,8464.5,8254.0,7974.0
2210,여수시,여자,25 - 29세,6632.0,6765.0,6829.5,6851.5,6816.5
2211,여수시,여자,30 - 34세,8022.5,7433.5,6783.0,6385.5,6208.5
2212,여수시,여자,35 - 39세,9258.5,9287.0,9241.0,8917.0,8395.5
2213,여수시,여자,40 - 44세,10307.5,9893.0,9484.5,9175.5,9113.0
2214,여수시,여자,45 - 49세,11475.5,11453.5,11212.0,11065.0,10794.5
2215,여수시,여자,50 - 54세,11487.5,11245.5,11247.0,11313.5,11328.5
2216,여수시,여자,55 - 59세,12064.0,12365.5,12385.0,12234.5,11847.0
2217,여수시,여자,60 - 64세,9209.5,9553.0,10069.5,10736.0,11305.5
2218,여수시,여자,65 - 69세,7704.0,7893.0,7925.5,8066.5,8547.5
2219,여수시,여자,70 - 74세,6323.0,6280.0,6411.0,6725.5,7136.5
2220,여수시,여자,75 - 79세,5461.0,5867.0,6163.0,6146.0,6013.0
2221,여수시,여자,80 - 84세,3710.5,3784.0,3904.5,4123.5,4387.5
2222,여수시,여자,85 - 89세,2152.5,2301.0,2387.5,2472.5,2552.5
2223,여수시,여자,90 - 94세,786.5,810.0,824.0,888.0,1000.0
2224,여수시,여자,95 - 99세,175.0,198.0,238.0,254.0,248.5
2225,여수시,여자,100세 이상,22.0,23.0,25.0,26.5,31.0
2226,순천시,여자,0 - 4세,5765.5,5583.5,5348.0,5134.0,4906.5
2227,순천시,여자,5 - 9세,6701.5,6738.0,6741.5,6707.0,6680.0
2228,순천시,여자,10 - 14세,7318.5,7125.5,7057.5,6970.0,6966.0
2229,순천시,여자,15 - 19세,10159.0,9494.0,8859.0,8317.5,7752.0
2230,순천시,여자,20 - 24세,9983.0,9825.5,9621.0,9352.5,9111.0
2231,순천시,여자,25 - 29세,6728.0,7039.5,7374.5,7618.5,7932.0
2232,순천시,여자,30 - 34세,7930.5,7608.0,7312.5,7086.5,7001.5
2233,순천시,여자,35 - 39세,9474.0,9420.0,9479.5,9450.0,9182.5
2234,순천시,여자,40 - 44세,11409.5,11033.5,10566.0,10154.0,10096.5
2235,순천시,여자,45 - 49세,12526.5,12599.5,12478.0,12184.0,11928.0
2236,순천시,여자,50 - 54세,11457.0,11550.0,11929.0,12275.0,12465.0
2237,순천시,여자,55 - 59세,10550.0,11106.0,11407.0,11586.0,11615.0
2238,순천시,여자,60 - 64세,6889.0,7434.0,8132.0,8869.5,9726.5
2239,순천시,여자,65 - 69세,5781.0,5908.0,5932.5,6089.0,6474.0
2240,순천시,여자,70 - 74세,5033.0,4884.0,4892.5,5078.0,5397.5
2241,순천시,여자,75 - 79세,4873.5,5089.5,5254.0,5153.0,4976.0
2242,순천시,여자,80 - 84세,3531.5,3776.5,3986.5,4137.5,4199.5
2243,순천시,여자,85 - 89세,1894.5,2011.0,2144.5,2316.5,2510.5
2244,순천시,여자,90 - 94세,687.5,717.5,745.0,824.5,950.5
2245,순천시,여자,95 - 99세,169.5,203.5,233.5,240.0,246.0
2246,순천시,여자,100세 이상,25.5,26.0,31.0,31.5,36.0
2247,나주시,여자,0 - 4세,2238.5,2484.5,2549.0,2484.5,2337.5
2248,나주시,여자,5 - 9세,1936.0,2265.5,2501.5,2616.5,2685.5
2249,나주시,여자,10 - 14세,1764.0,1917.5,2045.5,2141.0,2272.0
2250,나주시,여자,15 - 19세,2319.0,2321.0,2320.5,2356.0,2283.0
2251,나주시,여자,20 - 24세,2663.0,2810.0,2900.5,2830.5,2710.5
2252,나주시,여자,25 - 29세,2481.0,2723.5,2969.5,3074.0,3114.5
2253,나주시,여자,30 - 34세,2950.0,3164.5,3224.0,3208.5,3184.5
2254,나주시,여자,35 - 39세,3134.0,3622.0,3963.0,3993.5,3839.5
2255,나주시,여자,40 - 44세,2801.5,3034.0,3263.0,3452.5,3661.0
2256,나주시,여자,45 - 49세,2974.0,3168.5,3327.5,3402.5,3451.0
2257,나주시,여자,50 - 54세,3307.5,3380.5,3557.5,3653.0,3670.5
2258,나주시,여자,55 - 59세,3939.0,4106.5,4198.5,4233.5,4127.5
2259,나주시,여자,60 - 64세,3245.0,3468.5,3753.5,4057.0,4332.0
2260,나주시,여자,65 - 69세,3044.5,3097.5,3135.5,3166.5,3283.5
2261,나주시,여자,70 - 74세,3432.0,3213.5,3075.0,3106.0,3136.5
2262,나주시,여자,75 - 79세,3477.0,3646.5,3663.5,3516.0,3401.5
2263,나주시,여자,80 - 84세,2345.5,2500.5,2691.5,2822.5,2890.0
2264,나주시,여자,85 - 89세,1271.5,1369.0,1468.0,1563.0,1643.5
2265,나주시,여자,90 - 94세,375.0,414.0,452.5,520.0,609.5
2266,나주시,여자,95 - 99세,105.5,111.5,124.0,126.5,119.0
2267,나주시,여자,100세 이상,19.0,15.5,16.0,18.0,19.0
2268,광양시,여자,0 - 4세,4079.5,3754.5,3426.0,3209.5,2963.5
2269,광양시,여자,5 - 9세,3879.0,3968.0,3992.0,3957.5,3861.5
2270,광양시,여자,10 - 14세,3881.5,3775.0,3760.5,3762.5,3748.0
2271,광양시,여자,15 - 19세,5819.0,5519.5,5089.0,4739.0,4292.5
2272,광양시,여자,20 - 24세,5175.5,5351.5,5411.5,5228.5,4784.5
2273,광양시,여자,25 - 29세,3673.0,3801.0,3952.5,4043.0,3979.0
2274,광양시,여자,30 - 34세,4861.0,4566.5,4230.5,4041.5,3884.0
2275,광양시,여자,35 - 39세,5482.0,5487.0,5486.5,5339.5,4992.5
2276,광양시,여자,40 - 44세,6126.5,5835.5,5614.0,5494.0,5405.5
2277,광양시,여자,45 - 49세,7492.5,7617.5,7431.0,7113.5,6602.5
2278,광양시,여자,50 - 54세,5937.5,6120.0,6530.0,7008.0,7262.5
2279,광양시,여자,55 - 59세,5273.0,5665.0,5895.0,6042.0,5938.5
2280,광양시,여자,60 - 64세,3281.0,3590.5,3974.5,4364.5,4721.0
2281,광양시,여자,65 - 69세,2521.5,2619.0,2645.5,2790.5,3022.0
2282,광양시,여자,70 - 74세,2136.0,2095.0,2140.0,2231.0,2363.0
2283,광양시,여자,75 - 79세,2243.5,2294.5,2335.5,2282.0,2157.5
2284,광양시,여자,80 - 84세,1660.0,1747.5,1823.5,1915.5,1983.0
2285,광양시,여자,85 - 89세,940.5,1007.5,1047.0,1097.5,1165.0
2286,광양시,여자,90 - 94세,347.5,375.5,398.0,412.0,456.5
2287,광양시,여자,95 - 99세,60.5,76.5,97.0,119.0,128.0
2288,광양시,여자,100세 이상,15.5,11.0,7.5,5.5,5.5
2289,무안군,여자,0 - 4세,1870.0,1732.5,1584.0,1436.0,1413.0
2290,무안군,여자,5 - 9세,2211.5,2246.5,2248.0,2209.5,2254.5
2291,무안군,여자,10 - 14세,2049.0,2046.5,2105.0,2115.0,2252.5
2292,무안군,여자,15 - 19세,2482.0,2420.5,2305.0,2208.5,2165.5
2293,무안군,여자,20 - 24세,2033.0,2073.5,2097.5,2074.5,2082.0
2294,무안군,여자,25 - 29세,1574.5,1569.0,1616.5,1668.0,1807.0
2295,무안군,여자,30 - 34세,2365.0,2221.0,2037.0,1816.0,1857.0
2296,무안군,여자,35 - 39세,2916.5,3001.0,2983.5,2874.0,2935.5
2297,무안군,여자,40 - 44세,2890.5,2910.5,2953.0,2907.0,3057.5
2298,무안군,여자,45 - 49세,2820.5,2900.0,2906.0,2897.0,2991.5
2299,무안군,여자,50 - 54세,2661.0,2643.5,2711.5,2750.5,2831.0
2300,무안군,여자,55 - 59세,2919.5,2979.0,2954.5,2867.5,2827.0
2301,무안군,여자,60 - 64세,2359.0,2447.5,2612.5,2756.5,2887.0
2302,무안군,여자,65 - 69세,2275.5,2303.0,2271.5,2248.5,2341.0
2303,무안군,여자,70 - 74세,2342.0,2163.5,2091.0,2120.5,2134.5
2304,무안군,여자,75 - 79세,2318.5,2456.0,2458.5,2338.5,2253.0
2305,무안군,여자,80 - 84세,1532.5,1603.5,1679.5,1758.0,1850.0
2306,무안군,여자,85 - 89세,819.5,856.0,909.5,952.0,989.0
2307,무안군,여자,90 - 94세,283.0,269.5,275.5,325.0,388.0
2308,무안군,여자,95 - 99세,63.5,76.5,91.0,87.5,88.0
2309,무안군,여자,100세 이상,15.0,15.0,15.5,16.0,16.5
2310,포항시,여자,0 - 4세,11068.0,10566.0,9809.0,9062.0,8212.0
2311,포항시,여자,5 - 9세,11191.5,11285.5,11343.0,11415.0,11407.5
2312,포항시,여자,10 - 14세,11182.0,10916.0,10884.5,10822.5,10952.5
2313,포항시,여자,15 - 19세,15512.0,14544.0,13511.5,12612.0,11660.5
2314,포항시,여자,20 - 24세,14568.0,14426.0,14145.0,13652.5,12977.0
2315,포항시,여자,25 - 29세,12151.5,12081.5,11941.5,11752.5,11562.5
2316,포항시,여자,30 - 34세,15882.5,14429.0,13197.0,12338.0,11761.0
2317,포항시,여자,35 - 39세,17913.5,18226.0,18247.0,17814.5,16899.5
2318,포항시,여자,40 - 44세,20181.5,19233.5,18311.0,17611.0,17542.5
2319,포항시,여자,45 - 49세,22504.5,22447.5,22076.0,21614.0,20929.0
2320,포항시,여자,50 - 54세,22753.5,21988.0,21848.0,21980.0,21948.0
2321,포항시,여자,55 - 59세,24102.5,24605.0,24529.5,23871.0,23080.5
2322,포항시,여자,60 - 64세,17829.0,19083.5,20189.5,21628.5,22794.5
2323,포항시,여자,65 - 69세,11671.0,12622.5,13515.0,14315.0,15712.0
2324,포항시,여자,70 - 74세,9167.0,9013.0,9226.0,9771.0,10505.0
2325,포항시,여자,75 - 79세,7709.5,8181.5,8654.5,8827.5,8754.0
2326,포항시,여자,80 - 84세,5298.5,5550.0,5802.5,6133.5,6437.0
2327,포항시,여자,85 - 89세,2868.0,3042.5,3170.0,3338.5,3579.0
2328,포항시,여자,90 - 94세,972.0,1067.5,1186.0,1277.5,1367.5
2329,포항시,여자,95 - 99세,204.0,234.5,259.5,274.5,288.5
2330,포항시,여자,100세 이상,35.5,34.0,36.5,38.5,42.0
2331,남구,여자,0 - 4세,5267.0,4994.5,4554.0,4097.5,3564.0
2332,남구,여자,5 - 9세,5299.5,5358.0,5368.0,5322.0,5230.0
2333,남구,여자,10 - 14세,5185.0,5062.0,5075.5,5035.5,5037.5
2334,남구,여자,15 - 19세,7058.5,6592.0,6115.5,5684.0,5228.5
2335,남구,여자,20 - 24세,6765.5,6649.5,6430.5,6154.0,5745.0
2336,남구,여자,25 - 29세,5861.0,5782.5,5670.5,5558.0,5362.5
2337,남구,여자,30 - 34세,7539.0,6841.5,6174.0,5668.0,5271.0
2338,남구,여자,35 - 39세,8404.0,8576.0,8554.0,8194.5,7566.0
2339,남구,여자,40 - 44세,9337.5,8877.0,8424.0,8040.0,7928.5
2340,남구,여자,45 - 49세,10409.0,10311.0,10103.5,9825.5,9443.5
2341,남구,여자,50 - 54세,10353.5,10022.0,9958.5,9997.5,9863.5
2342,남구,여자,55 - 59세,11385.0,11484.0,11244.0,10739.0,10245.5
2343,남구,여자,60 - 64세,8526.0,9076.0,9560.0,10161.0,10565.5
2344,남구,여자,65 - 69세,5516.5,5986.5,6428.0,6772.0,7346.5
2345,남구,여자,70 - 74세,4151.5,4129.5,4277.0,4560.0,4909.0
2346,남구,여자,75 - 79세,3472.5,3648.0,3841.0,3933.0,3909.0
2347,남구,여자,80 - 84세,2352.0,2486.0,2605.0,2741.0,2870.5
2348,남구,여자,85 - 89세,1224.0,1286.0,1350.0,1430.5,1550.0
2349,남구,여자,90 - 94세,413.5,456.0,515.5,558.5,581.0
2350,남구,여자,95 - 99세,89.0,102.0,106.0,114.0,126.5
2351,남구,여자,100세 이상,20.5,18.0,18.5,19.0,20.0
2352,북구,여자,0 - 4세,5801.0,5571.5,5255.0,4964.5,4648.0
2353,북구,여자,5 - 9세,5892.0,5927.5,5975.0,6093.0,6177.5
2354,북구,여자,10 - 14세,5997.0,5854.0,5809.0,5787.0,5915.0
2355,북구,여자,15 - 19세,8453.5,7952.0,7396.0,6928.0,6432.0
2356,북구,여자,20 - 24세,7802.5,7776.5,7714.5,7498.5,7232.0
2357,북구,여자,25 - 29세,6290.5,6299.0,6271.0,6194.5,6200.0
2358,북구,여자,30 - 34세,8343.5,7587.5,7023.0,6670.0,6490.0
2359,북구,여자,35 - 39세,9509.5,9650.0,9693.0,9620.0,9333.5
2360,북구,여자,40 - 44세,10844.0,10356.5,9887.0,9571.0,9614.0
2361,북구,여자,45 - 49세,12095.5,12136.5,11972.5,11788.5,11485.5
2362,북구,여자,50 - 54세,12400.0,11966.0,11889.5,11982.5,12084.5
2363,북구,여자,55 - 59세,12717.5,13121.0,13285.5,13132.0,12835.0
2364,북구,여자,60 - 64세,9303.0,10007.5,10629.5,11467.5,12229.0
2365,북구,여자,65 - 69세,6154.5,6636.0,7087.0,7543.0,8365.5
2366,북구,여자,70 - 74세,5015.5,4883.5,4949.0,5211.0,5596.0
2367,북구,여자,75 - 79세,4237.0,4533.5,4813.5,4894.5,4845.0
2368,북구,여자,80 - 84세,2946.5,3064.0,3197.5,3392.5,3566.5
2369,북구,여자,85 - 89세,1644.0,1756.5,1820.0,1908.0,2029.0
2370,북구,여자,90 - 94세,558.5,611.5,670.5,719.0,786.5
2371,북구,여자,95 - 99세,115.0,132.5,153.5,160.5,162.0
2372,북구,여자,100세 이상,15.0,16.0,18.0,19.5,22.0
2373,구미시,여자,0 - 4세,11491.0,11071.0,10530.0,9851.5,8950.0
2374,구미시,여자,5 - 9세,11143.5,11377.0,11443.5,11504.5,11595.5
2375,구미시,여자,10 - 14세,11000.0,10764.0,10754.0,10674.5,10677.5
2376,구미시,여자,15 - 19세,14001.0,13406.0,12771.5,12129.5,11249.0
2377,구미시,여자,20 - 24세,15331.5,14741.0,14105.0,13231.5,12338.0
2378,구미시,여자,25 - 29세,13677.0,13507.5,13505.5,13549.5,13428.0
2379,구미시,여자,30 - 34세,16861.0,15938.0,15114.5,14332.0,13683.5
2380,구미시,여자,35 - 39세,18153.0,18380.0,18578.5,18301.0,17557.0
2381,구미시,여자,40 - 44세,18806.5,18551.5,18051.5,17596.0,17504.5
2382,구미시,여자,45 - 49세,19356.5,19528.0,19361.0,19021.5,18651.5
2383,구미시,여자,50 - 54세,15761.0,16048.5,16861.0,17806.0,18429.0
2384,구미시,여자,55 - 59세,12631.0,13695.5,14560.0,15019.5,15248.5
2385,구미시,여자,60 - 64세,7872.5,8558.5,9174.5,10142.5,11272.5
2386,구미시,여자,65 - 69세,5091.5,5540.0,5948.5,6368.5,6999.5
2387,구미시,여자,70 - 74세,4351.5,4174.5,4155.0,4294.0,4572.0
2388,구미시,여자,75 - 79세,3978.5,4194.0,4425.5,4419.5,4270.0
2389,구미시,여자,80 - 84세,2841.0,3012.0,3170.5,3352.5,3438.5
2390,구미시,여자,85 - 89세,1457.5,1568.0,1647.0,1781.5,1979.0
2391,구미시,여자,90 - 94세,519.5,569.5,641.5,695.5,734.5
2392,구미시,여자,95 - 99세,129.5,150.0,171.0,177.0,174.5
2393,구미시,여자,100세 이상,24.5,21.5,21.0,23.0,27.5
2394,경산시,여자,0 - 4세,5982.5,5779.0,5435.5,5050.5,4551.5
2395,경산시,여자,5 - 9세,5442.0,5537.5,5619.5,5723.0,5765.0
2396,경산시,여자,10 - 14세,5169.0,5052.5,5103.5,5134.0,5237.5
2397,경산시,여자,15 - 19세,7084.0,6821.5,6480.0,6163.0,5804.5
2398,경산시,여자,20 - 24세,8343.5,8349.5,8411.0,8493.0,8495.5
2399,경산시,여자,25 - 29세,7017.5,7136.0,7309.0,7455.0,7653.5
2400,경산시,여자,30 - 34세,8537.5,7931.5,7346.5,6986.5,6825.5
2401,경산시,여자,35 - 39세,9444.5,9521.5,9649.5,9465.5,8867.5
2402,경산시,여자,40 - 44세,10329.0,9930.5,9452.0,9128.0,9155.0
2403,경산시,여자,45 - 49세,10752.5,10998.5,11102.5,11166.0,11046.5
2404,경산시,여자,50 - 54세,10313.0,10171.0,10539.0,10972.0,11216.0
2405,경산시,여자,55 - 59세,10082.0,10539.0,10785.5,10838.5,10854.5
2406,경산시,여자,60 - 64세,7838.0,8210.5,8568.5,9176.5,9816.5
2407,경산시,여자,65 - 69세,6223.0,6628.0,6831.5,6961.5,7379.5
2408,경산시,여자,70 - 74세,5006.5,4875.0,4999.0,5307.5,5674.5
