,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1776,창녕군,여자,60 - 64세,2738.0,2884.5,2999.5,3135.0,3265.0
1777,창녕군,여자,65 - 69세,2274.0,2365.0,2433.0,2464.5,2602.0
1778,창녕군,여자,70 - 74세,2441.0,2246.0,2137.5,2090.0,2138.5
1779,창녕군,여자,75 - 79세,2642.5,2745.0,2732.0,2615.0,2457.5
1780,창녕군,여자,80 - 84세,1910.5,1942.5,2024.0,2106.0,2138.0
1781,창녕군,여자,85 - 89세,910.0,1009.0,1093.0,1194.0,1288.5
1782,창녕군,여자,90 - 94세,233.0,273.0,318.5,374.0,432.5
1783,창녕군,여자,95 - 99세,37.0,42.0,54.5,62.0,65.5
1784,창녕군,여자,100세 이상,9.5,9.0,8.5,8.5,11.0
1785,하동군,여자,0 - 4세,564.0,543.5,506.0,482.0,435.0
1786,하동군,여자,5 - 9세,675.5,650.0,611.0,558.0,503.5
1787,하동군,여자,10 - 14세,764.0,703.0,685.5,675.0,653.0
1788,하동군,여자,15 - 19세,1156.0,1069.0,947.0,832.5,747.0
1789,하동군,여자,20 - 24세,1113.0,1089.0,1024.5,954.0,843.5
1790,하동군,여자,25 - 29세,835.5,851.0,811.5,736.0,662.0
1791,하동군,여자,30 - 34세,844.0,773.5,698.0,636.0,564.5
1792,하동군,여자,35 - 39세,968.0,939.0,898.5,820.0,724.5
1793,하동군,여자,40 - 44세,1304.5,1194.0,1085.5,998.5,912.0
1794,하동군,여자,45 - 49세,1704.5,1636.5,1547.0,1473.0,1368.0
1795,하동군,여자,50 - 54세,1938.0,1837.0,1817.0,1792.0,1747.0
1796,하동군,여자,55 - 59세,2304.5,2416.5,2373.5,2278.0,2154.0
1797,하동군,여자,60 - 64세,2020.0,2092.0,2173.5,2234.5,2268.5
1798,하동군,여자,65 - 69세,1845.0,1867.0,1852.0,1850.5,1920.0
1799,하동군,여자,70 - 74세,1937.5,1801.0,1738.5,1741.0,1735.5
1800,하동군,여자,75 - 79세,2199.5,2213.5,2190.5,2078.0,1942.0
1801,하동군,여자,80 - 84세,1668.5,1720.5,1771.5,1814.5,1854.0
1802,하동군,여자,85 - 89세,919.5,969.5,1004.5,1071.0,1154.5
1803,하동군,여자,90 - 94세,304.0,349.0,391.0,418.5,451.5
1804,하동군,여자,95 - 99세,63.5,61.0,65.5,80.5,94.5
1805,하동군,여자,100세 이상,10.0,11.0,11.5,12.5,13.5
1806,함안군,여자,0 - 4세,1381.0,1270.0,1110.5,975.5,832.0
1807,함안군,여자,5 - 9세,1581.5,1573.0,1520.0,1434.5,1350.5
1808,함안군,여자,10 - 14세,1352.0,1344.5,1387.0,1435.0,1446.0
1809,함안군,여자,15 - 19세,1821.5,1736.5,1602.5,1499.0,1399.0
1810,함안군,여자,20 - 24세,1649.5,1605.5,1540.0,1418.0,1301.5
1811,함안군,여자,25 - 29세,1343.0,1314.0,1276.0,1214.0,1109.0
1812,함안군,여자,30 - 34세,1722.0,1567.5,1402.5,1273.5,1168.5
1813,함안군,여자,35 - 39세,2139.5,2084.5,2034.5,1925.5,1729.0
1814,함안군,여자,40 - 44세,2310.5,2265.0,2183.5,2092.0,2039.5
1815,함안군,여자,45 - 49세,2425.0,2445.0,2408.0,2353.0,2287.0
1816,함안군,여자,50 - 54세,2529.0,2450.0,2459.0,2463.5,2412.0
1817,함안군,여자,55 - 59세,2900.5,2938.0,2865.0,2776.0,2692.0
1818,함안군,여자,60 - 64세,2408.0,2565.5,2684.5,2780.0,2864.5
1819,함안군,여자,65 - 69세,1887.5,1963.5,2033.0,2120.5,2257.5
1820,함안군,여자,70 - 74세,1914.0,1772.0,1716.0,1725.0,1784.5
1821,함안군,여자,75 - 79세,2056.5,2116.0,2140.5,2064.0,1949.5
1822,함안군,여자,80 - 84세,1531.0,1594.0,1637.5,1684.0,1739.0
1823,함안군,여자,85 - 89세,746.5,825.0,898.5,978.5,1051.5
1824,함안군,여자,90 - 94세,208.0,221.0,255.5,302.5,356.0
1825,함안군,여자,95 - 99세,39.5,39.5,41.5,45.5,49.5
1826,함안군,여자,100세 이상,4.5,4.5,4.0,4.0,5.5
1827,함양군,여자,0 - 4세,537.5,500.0,473.5,438.0,386.5
1828,함양군,여자,5 - 9세,664.0,615.0,579.5,554.0,540.0
1829,함양군,여자,10 - 14세,716.5,700.0,689.5,682.0,674.0
1830,함양군,여자,15 - 19세,979.0,948.5,924.0,871.0,791.0
1831,함양군,여자,20 - 24세,843.5,850.0,838.0,820.5,770.0
1832,함양군,여자,25 - 29세,593.5,606.0,604.0,605.5,599.5
1833,함양군,여자,30 - 34세,716.0,653.0,612.5,570.0,523.0
1834,함양군,여자,35 - 39세,854.5,844.0,830.0,795.0,757.0
1835,함양군,여자,40 - 44세,994.0,958.5,935.5,895.0,856.0
1836,함양군,여자,45 - 49세,1373.5,1350.0,1318.5,1247.0,1145.0
1837,함양군,여자,50 - 54세,1440.5,1412.5,1431.0,1488.5,1533.0
1838,함양군,여자,55 - 59세,1815.0,1863.0,1858.0,1824.0,1739.0
1839,함양군,여자,60 - 64세,1631.0,1721.5,1810.0,1902.0,1961.5
1840,함양군,여자,65 - 69세,1529.5,1532.5,1523.0,1511.0,1566.5
1841,함양군,여자,70 - 74세,1738.0,1612.0,1528.5,1499.0,1513.5
1842,함양군,여자,75 - 79세,1912.0,1966.5,1988.5,1897.5,1771.0
1843,함양군,여자,80 - 84세,1403.5,1469.0,1525.5,1594.0,1640.5
1844,함양군,여자,85 - 89세,771.5,816.5,860.0,919.0,985.5
1845,함양군,여자,90 - 94세,248.0,278.5,300.0,315.5,347.5
1846,함양군,여자,95 - 99세,47.5,56.0,62.0,69.5,81.0
1847,함양군,여자,100세 이상,12.5,12.0,12.0,12.5,12.0
1848,합천군,여자,0 - 4세,505.0,438.5,384.5,352.0,324.5
1849,합천군,여자,5 - 9세,591.0,564.5,528.0,498.0,472.0
1850,합천군,여자,10 - 14세,639.0,595.0,592.0,583.5,555.0
1851,합천군,여자,15 - 19세,1028.0,933.5,828.5,741.5,666.0
1852,합천군,여자,20 - 24세,892.5,868.0,857.5,853.5,796.5
1853,합천군,여자,25 - 29세,673.5,627.5,593.5,588.5,565.5
1854,합천군,여자,30 - 34세,792.0,707.5,616.0,543.5,495.0
1855,합천군,여자,35 - 39세,871.5,856.0,823.0,762.5,690.0
1856,합천군,여자,40 - 44세,1018.5,938.0,854.5,813.0,796.5
1857,합천군,여자,45 - 49세,1396.5,1344.5,1260.5,1171.5,1069.0
1858,합천군,여자,50 - 54세,1693.5,1557.0,1524.5,1528.5,1503.0
1859,합천군,여자,55 - 59세,2332.0,2380.0,2317.0,2198.5,2016.0
1860,합천군,여자,60 - 64세,2080.0,2090.0,2120.0,2210.5,2315.0
1861,합천군,여자,65 - 69세,2038.0,2047.5,1998.5,1957.5,2011.0
1862,합천군,여자,70 - 74세,2348.0,2126.5,2002.0,1948.0,1941.0
1863,합천군,여자,75 - 79세,2809.0,2852.5,2817.5,2639.5,2409.0
1864,합천군,여자,80 - 84세,2130.5,2230.0,2257.5,2274.0,2323.0
1865,합천군,여자,85 - 89세,945.5,1021.5,1130.0,1290.5,1405.0
1866,합천군,여자,90 - 94세,315.5,328.5,345.0,374.5,421.5
1867,합천군,여자,95 - 99세,62.0,78.5,97.0,105.5,98.5
1868,합천군,여자,100세 이상,7.5,6.0,7.0,9.0,13.5
