,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1774,창녕군,남자,50 - 54세,2770.5,2738.0,2742.5,2767.5,2758.5
1775,창녕군,남자,55 - 59세,3233.5,3292.5,3288.5,3179.0,3047.5
1776,창녕군,남자,60 - 64세,2607.0,2814.0,3011.5,3215.0,3388.0
1777,창녕군,남자,65 - 69세,2124.0,2228.0,2294.5,2348.0,2504.5
1778,창녕군,남자,70 - 74세,1664.5,1653.0,1735.0,1852.0,1974.5
1779,창녕군,남자,75 - 79세,1464.5,1520.5,1528.5,1497.0,1463.5
1780,창녕군,남자,80 - 84세,840.5,891.5,945.0,996.0,1014.0
1781,창녕군,남자,85 - 89세,265.0,324.0,379.0,402.5,435.0
1782,창녕군,남자,90 - 94세,50.0,53.5,60.0,81.0,96.5
1783,창녕군,남자,95 - 99세,9.0,8.0,5.5,4.0,5.5
1784,창녕군,남자,100세 이상,0.5,0.5,1.5,1.5,0.5
1785,하동군,남자,0 - 4세,619.0,562.5,516.0,473.0,407.5
1786,하동군,남자,5 - 9세,758.0,739.0,685.5,659.5,626.0
1787,하동군,남자,10 - 14세,891.0,829.5,839.0,795.5,736.0
1788,하동군,남자,15 - 19세,1368.5,1247.0,1112.0,991.0,872.0
1789,하동군,남자,20 - 24세,1535.0,1497.5,1414.5,1320.5,1217.5
1790,하동군,남자,25 - 29세,1160.0,1144.0,1100.0,1038.5,966.0
1791,하동군,남자,30 - 34세,985.0,920.5,857.5,807.0,762.5
1792,하동군,남자,35 - 39세,1162.0,1112.5,1047.0,956.5,850.5
1793,하동군,남자,40 - 44세,1652.0,1509.0,1370.0,1255.0,1146.0
1794,하동군,남자,45 - 49세,2202.0,2143.5,2054.0,1944.5,1778.5
1795,하동군,남자,50 - 54세,2179.5,2110.0,2081.0,2168.0,2240.0
1796,하동군,남자,55 - 59세,2527.0,2618.5,2621.0,2548.5,2426.0
1797,하동군,남자,60 - 64세,2000.5,2142.5,2285.5,2406.5,2540.5
1798,하동군,남자,65 - 69세,1657.5,1729.0,1758.0,1791.0,1909.5
1799,하동군,남자,70 - 74세,1375.5,1340.5,1370.5,1429.5,1490.5
1800,하동군,남자,75 - 79세,1245.0,1269.0,1282.5,1262.5,1224.5
1801,하동군,남자,80 - 84세,761.0,785.0,817.5,859.0,895.5
1802,하동군,남자,85 - 89세,326.5,344.0,362.0,391.5,411.0
1803,하동군,남자,90 - 94세,81.5,86.5,98.5,107.5,126.5
1804,하동군,남자,95 - 99세,13.5,16.5,14.0,14.0,13.5
1805,하동군,남자,100세 이상,0.5,0.0,0.5,1.0,1.5
1806,함안군,남자,0 - 4세,1377.0,1280.5,1138.0,991.0,846.0
1807,함안군,남자,5 - 9세,1672.0,1618.5,1540.5,1434.5,1329.0
1808,함안군,남자,10 - 14세,1600.0,1572.0,1562.5,1564.5,1575.5
1809,함안군,남자,15 - 19세,2012.5,1910.0,1790.0,1716.0,1634.5
1810,함안군,남자,20 - 24세,2065.0,2069.5,2008.0,1885.5,1750.5
1811,함안군,남자,25 - 29세,1524.5,1524.5,1550.5,1550.5,1532.5
1812,함안군,남자,30 - 34세,1818.5,1636.5,1472.5,1369.0,1277.0
1813,함안군,남자,35 - 39세,2394.5,2309.0,2189.5,2010.5,1760.0
1814,함안군,남자,40 - 44세,2868.0,2727.5,2546.0,2387.5,2289.0
1815,함안군,남자,45 - 49세,3127.0,3101.0,3058.0,2972.0,2851.5
1816,함안군,남자,50 - 54세,2990.0,2988.5,3012.5,3053.5,3068.0
1817,함안군,남자,55 - 59세,3287.0,3351.5,3307.5,3211.5,3106.0
1818,함안군,남자,60 - 64세,2486.5,2728.0,2967.0,3141.0,3245.0
1819,함안군,남자,65 - 69세,1918.0,1992.5,2051.5,2115.0,2278.0
1820,함안군,남자,70 - 74세,1359.5,1348.0,1425.5,1535.5,1679.0
1821,함안군,남자,75 - 79세,1158.0,1206.0,1228.5,1236.5,1196.5
1822,함안군,남자,80 - 84세,661.5,715.5,760.0,783.5,815.0
1823,함안군,남자,85 - 89세,212.5,236.0,263.0,302.0,347.0
1824,함안군,남자,90 - 94세,56.5,60.5,64.5,73.0,85.0
1825,함안군,남자,95 - 99세,9.0,9.0,10.0,11.5,13.0
1826,함안군,남자,100세 이상,0.0,0.0,0.0,0.0,0.5
1827,함양군,남자,0 - 4세,554.0,510.0,458.5,411.0,365.0
1828,함양군,남자,5 - 9세,703.0,666.0,636.5,613.5,580.5
1829,함양군,남자,10 - 14세,780.0,756.0,763.5,744.5,725.5
1830,함양군,남자,15 - 19세,1088.5,1041.5,970.0,908.0,852.5
1831,함양군,남자,20 - 24세,1075.0,1081.5,1105.5,1099.5,1023.0
1832,함양군,남자,25 - 29세,713.0,715.0,728.5,770.0,789.5
1833,함양군,남자,30 - 34세,793.5,729.5,684.5,636.5,599.5
1834,함양군,남자,35 - 39세,921.0,911.0,881.5,840.5,786.5
1835,함양군,남자,40 - 44세,1298.0,1190.0,1101.0,1010.0,944.0
1836,함양군,남자,45 - 49세,1649.5,1672.0,1638.5,1587.5,1516.5
1837,함양군,남자,50 - 54세,1702.5,1686.0,1720.0,1758.5,1767.0
1838,함양군,남자,55 - 59세,1809.0,1873.5,1919.0,1943.0,1924.0
1839,함양군,남자,60 - 64세,1559.5,1675.5,1758.5,1862.5,1957.5
1840,함양군,남자,65 - 69세,1302.0,1356.0,1397.5,1426.0,1530.0
1841,함양군,남자,70 - 74세,1078.5,1040.5,1073.5,1142.0,1227.0
1842,함양군,남자,75 - 79세,1179.5,1186.0,1144.5,1082.0,1016.5
1843,함양군,남자,80 - 84세,583.0,661.5,733.0,793.0,844.5
1844,함양군,남자,85 - 89세,245.0,246.0,252.0,268.5,288.0
1845,함양군,남자,90 - 94세,83.0,93.0,92.5,93.0,93.0
1846,함양군,남자,95 - 99세,11.0,11.0,13.0,17.0,19.5
1847,함양군,남자,100세 이상,2.5,3.5,3.0,2.0,2.5
1848,합천군,남자,0 - 4세,542.5,490.0,437.5,388.0,352.0
1849,합천군,남자,5 - 9세,624.0,599.5,559.0,530.0,505.0
1850,합천군,남자,10 - 14세,712.5,660.0,635.5,620.0,603.5
1851,합천군,남자,15 - 19세,1135.5,1032.5,940.5,828.5,730.0
1852,합천군,남자,20 - 24세,1208.0,1149.5,1102.5,1065.5,996.0
1853,합천군,남자,25 - 29세,891.0,858.0,840.5,827.0,810.0
1854,합천군,남자,30 - 34세,924.5,839.0,768.5,711.5,654.0
1855,합천군,남자,35 - 39세,1071.0,1013.0,963.0,906.0,826.5
1856,합천군,남자,40 - 44세,1424.0,1264.0,1136.5,1041.5,991.0
1857,합천군,남자,45 - 49세,1887.0,1851.5,1768.5,1638.5,1504.5
1858,합천군,남자,50 - 54세,2075.5,1965.5,1958.5,1984.5,1948.0
1859,합천군,남자,55 - 59세,2371.5,2446.5,2432.5,2393.0,2328.5
1860,합천군,남자,60 - 64세,1934.0,2046.0,2174.5,2314.5,2464.5
1861,합천군,남자,65 - 69세,1775.0,1836.5,1867.0,1894.0,1962.0
1862,합천군,남자,70 - 74세,1526.5,1434.5,1415.5,1473.5,1555.5
1863,합천군,남자,75 - 79세,1521.0,1546.5,1548.5,1472.5,1371.5
1864,합천군,남자,80 - 84세,891.5,965.5,1010.5,1053.0,1086.5
1865,합천군,남자,85 - 89세,334.0,363.5,385.5,408.5,455.5
1866,합천군,남자,90 - 94세,78.0,84.5,95.5,103.5,112.5
1867,합천군,남자,95 - 99세,12.0,11.0,11.5,13.5,14.0
1868,합천군,남자,100세 이상,1.0,0.5,0.0,1.0,2.0
