,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
3298,수지구,여자,5 - 9세,10631.5,10481.0,10358.0,10435.5,10664.5
3299,수지구,여자,10 - 14세,10794.0,10765.0,10920.0,10997.0,11199.0
3300,수지구,여자,15 - 19세,12013.5,11841.5,11598.0,11484.0,11171.0
3301,수지구,여자,20 - 24세,10730.0,10978.0,11063.0,11208.0,11530.0
3302,수지구,여자,25 - 29세,8766.5,9447.0,10069.5,10656.5,11186.0
3303,수지구,여자,30 - 34세,11749.5,11025.5,10772.0,11030.0,11408.0
3304,수지구,여자,35 - 39세,16698.0,16331.5,16233.5,16065.5,15688.5
3305,수지구,여자,40 - 44세,19105.0,18621.5,18127.5,18001.5,18284.5
3306,수지구,여자,45 - 49세,16940.5,18036.0,18591.0,18928.0,19125.0
3307,수지구,여자,50 - 54세,11586.5,11969.0,12873.0,13928.0,14969.0
3308,수지구,여자,55 - 59세,9514.0,9906.5,10274.0,10745.5,11216.0
3309,수지구,여자,60 - 64세,8074.5,8421.5,8687.5,9076.0,9481.0
3310,수지구,여자,65 - 69세,7037.0,7013.0,7163.5,7414.0,7887.5
3311,수지구,여자,70 - 74세,5600.0,6013.0,6440.5,6848.5,7190.5
3312,수지구,여자,75 - 79세,3781.0,4149.5,4548.0,4848.0,5112.5
3313,수지구,여자,80 - 84세,2320.5,2545.5,2743.0,2939.5,3165.5
3314,수지구,여자,85 - 89세,1264.5,1363.0,1451.5,1557.0,1718.0
3315,수지구,여자,90 - 94세,524.5,554.5,595.5,668.5,722.5
3316,수지구,여자,95 - 99세,142.5,156.0,166.5,178.5,191.0
3317,수지구,여자,100세 이상,19.0,25.5,27.0,28.0,32.5
3318,파주시,남자,0 - 4세,11800.0,11360.5,10997.5,10522.5,9787.0
3319,파주시,남자,5 - 9세,12700.5,12815.5,12901.0,12988.5,13066.5
3320,파주시,남자,10 - 14세,11859.0,11883.0,12134.5,12334.5,12641.5
3321,파주시,남자,15 - 19세,13502.0,13357.5,13167.0,12875.5,12470.0
3322,파주시,남자,20 - 24세,13272.5,13524.5,13830.0,13957.0,14137.0
3323,파주시,남자,25 - 29세,14199.5,14282.0,14561.5,14827.5,15324.0
3324,파주시,남자,30 - 34세,17026.5,16616.0,16517.5,16437.5,16000.0
3325,파주시,남자,35 - 39세,18151.5,18795.0,19747.0,20031.5,19579.5
3326,파주시,남자,40 - 44세,19880.5,19160.5,18763.5,18710.5,19216.5
3327,파주시,남자,45 - 49세,19799.5,20747.5,21446.5,21663.0,21488.5
3328,파주시,남자,50 - 54세,16900.5,17009.5,17625.5,18559.5,19548.5
3329,파주시,남자,55 - 59세,14719.5,15783.0,16529.5,16947.5,17312.0
3330,파주시,남자,60 - 64세,9726.5,10862.0,11996.0,13129.0,14217.5
3331,파주시,남자,65 - 69세,6985.0,7116.0,7501.5,7992.0,8853.5
3332,파주시,남자,70 - 74세,6000.5,6082.5,6308.5,6621.0,6890.5
3333,파주시,남자,75 - 79세,4659.0,5034.5,5349.0,5438.0,5475.5
3334,파주시,남자,80 - 84세,2465.5,2728.0,3004.5,3279.0,3500.0
3335,파주시,남자,85 - 89세,915.0,1033.0,1144.0,1259.5,1414.0
3336,파주시,남자,90 - 94세,253.5,262.0,275.5,311.0,376.0
3337,파주시,남자,95 - 99세,65.5,78.5,91.5,86.5,75.5
3338,파주시,남자,100세 이상,4.5,6.5,8.0,10.5,14.0
3339,파주시,여자,0 - 4세,11310.5,10927.5,10594.0,10104.5,9333.5
3340,파주시,여자,5 - 9세,12200.5,12293.0,12432.0,12577.5,12608.5
3341,파주시,여자,10 - 14세,11022.5,11185.5,11511.0,11685.5,12074.0
3342,파주시,여자,15 - 19세,12487.5,12305.5,12084.0,11867.0,11521.0
3343,파주시,여자,20 - 24세,13106.0,12841.5,12539.0,12291.5,12311.0
3344,파주시,여자,25 - 29세,11799.0,12555.5,13420.5,13888.5,14056.0
3345,파주시,여자,30 - 34세,14553.5,13958.0,13853.5,13790.5,13706.5
3346,파주시,여자,35 - 39세,17537.5,17740.0,18190.0,18250.5,17751.5
3347,파주시,여자,40 - 44세,19010.0,18612.5,18282.0,18087.5,18441.5
3348,파주시,여자,45 - 49세,17493.5,18513.0,19374.5,19904.5,20102.5
3349,파주시,여자,50 - 54세,14936.5,15071.0,15786.5,16660.5,17543.5
3350,파주시,여자,55 - 59세,13988.5,14688.5,15218.0,15595.5,15936.5
3351,파주시,여자,60 - 64세,10008.5,11043.5,12028.5,13079.0,14005.5
3352,파주시,여자,65 - 69세,7957.5,8130.5,8453.0,8769.0,9473.5
3353,파주시,여자,70 - 74세,7567.0,7543.5,7694.5,7948.0,8214.0
3354,파주시,여자,75 - 79세,6462.5,6932.0,7336.0,7494.5,7553.0
3355,파주시,여자,80 - 84세,4042.5,4359.0,4758.0,5199.5,5600.5
3356,파주시,여자,85 - 89세,2107.5,2274.0,2440.0,2629.0,2933.5
3357,파주시,여자,90 - 94세,744.5,811.0,930.5,1073.5,1165.5
3358,파주시,여자,95 - 99세,170.5,188.5,209.5,237.0,267.0
3359,파주시,여자,100세 이상,29.0,34.5,38.0,35.5,34.0
3360,이천시,남자,0 - 4세,5431.5,5367.5,5151.5,4798.0,4350.5
3361,이천시,남자,5 - 9세,5794.0,5888.0,5782.0,5723.5,5681.0
3362,이천시,남자,10 - 14세,5723.0,5692.0,5697.0,5611.0,5582.5
3363,이천시,남자,15 - 19세,7220.0,7039.0,6744.0,6402.5,6083.0
3364,이천시,남자,20 - 24세,7099.0,7241.5,7249.5,7267.5,7331.5
3365,이천시,남자,25 - 29세,6479.0,7070.5,7794.5,8540.0,9227.0
3366,이천시,남자,30 - 34세,7856.0,7548.0,7237.0,7205.0,7446.5
3367,이천시,남자,35 - 39세,8353.5,8892.5,9138.5,9059.0,8830.5
3368,이천시,남자,40 - 44세,8808.5,8628.5,8446.5,8326.5,8446.0
3369,이천시,남자,45 - 49세,9182.5,9432.5,9540.0,9531.0,9364.5
3370,이천시,남자,50 - 54세,8595.5,8457.0,8575.0,8843.0,9091.5
3371,이천시,남자,55 - 59세,8237.5,8762.0,8878.0,8861.0,8895.0
3372,이천시,남자,60 - 64세,5484.5,6033.0,6557.5,7204.5,7732.0
3373,이천시,남자,65 - 69세,3609.0,3801.5,4077.5,4313.5,4807.0
3374,이천시,남자,70 - 74세,2894.5,2971.5,3091.0,3251.0,3396.0
3375,이천시,남자,75 - 79세,2260.5,2402.0,2505.5,2505.5,2493.0
3376,이천시,남자,80 - 84세,1221.0,1355.0,1472.0,1579.5,1671.0
3377,이천시,남자,85 - 89세,434.5,474.0,530.0,612.0,698.5
3378,이천시,남자,90 - 94세,134.0,141.5,146.5,154.0,165.5
3379,이천시,남자,95 - 99세,24.0,28.5,31.0,32.0,38.0
3380,이천시,남자,100세 이상,1.0,1.0,2.5,4.5,5.0
3381,이천시,여자,0 - 4세,5196.0,5103.5,4788.5,4466.0,4070.5
3382,이천시,여자,5 - 9세,5328.0,5436.0,5396.5,5347.5,5303.0
3383,이천시,여자,10 - 14세,5256.5,5247.0,5268.0,5223.0,5222.0
3384,이천시,여자,15 - 19세,6536.0,6423.5,6130.5,5817.5,5541.5
3385,이천시,여자,20 - 24세,6345.5,6322.0,6190.0,6077.0,6094.0
3386,이천시,여자,25 - 29세,6173.0,6364.5,6470.0,6490.5,6686.5
3387,이천시,여자,30 - 34세,7089.5,7027.0,6861.5,6799.0,6699.5
3388,이천시,여자,35 - 39세,8136.0,8153.0,8059.0,7773.5,7539.0
3389,이천시,여자,40 - 44세,8353.0,8502.5,8450.0,8305.5,8258.5
3390,이천시,여자,45 - 49세,8461.0,8580.5,8578.0,8509.5,8405.5
3391,이천시,여자,50 - 54세,7691.5,7697.5,7988.0,8359.0,8564.5
3392,이천시,여자,55 - 59세,7481.5,7938.5,8090.0,8171.0,8190.5
3393,이천시,여자,60 - 64세,5279.0,5694.0,6094.5,6594.5,7170.5
3394,이천시,여자,65 - 69세,3729.5,3943.5,4219.0,4459.5,4849.5
3395,이천시,여자,70 - 74세,3450.5,3387.0,3388.0,3460.0,3596.5
3396,이천시,여자,75 - 79세,3138.0,3279.0,3379.5,3362.5,3312.0
3397,이천시,여자,80 - 84세,2235.0,2379.5,2494.5,2593.0,2655.0
3398,이천시,여자,85 - 89세,1099.5,1176.5,1250.5,1341.5,1489.5
3399,이천시,여자,90 - 94세,409.5,425.5,459.0,506.5,536.5
3400,이천시,여자,95 - 99세,82.5,100.5,110.0,117.5,132.5
3401,이천시,여자,100세 이상,9.0,15.0,19.0,16.5,15.0
3402,안성시,남자,0 - 4세,4269.0,4025.0,3685.5,3390.0,3081.5
3403,안성시,남자,5 - 9세,4827.0,4790.5,4663.5,4502.5,4357.5
3404,안성시,남자,10 - 14세,4687.0,4567.0,4531.5,4495.5,4524.5
3405,안성시,남자,15 - 19세,5718.0,5604.0,5377.0,5102.0,4861.5
3406,안성시,남자,20 - 24세,5946.5,6008.0,5956.0,5896.0,5927.5
3407,안성시,남자,25 - 29세,5170.0,5355.0,5622.0,5844.0,6130.5
3408,안성시,남자,30 - 34세,6420.0,6010.0,5686.5,5512.5,5468.5
3409,안성시,남자,35 - 39세,7625.0,7694.0,7636.0,7429.5,7152.5
3410,안성시,남자,40 - 44세,8030.0,7798.5,7563.5,7410.0,7509.0
3411,안성시,남자,45 - 49세,8134.5,8391.5,8518.0,8474.0,8336.0
3412,안성시,남자,50 - 54세,7562.5,7509.0,7615.5,7925.0,8272.0
3413,안성시,남자,55 - 59세,7255.5,7666.0,7838.0,7926.5,8010.0
3414,안성시,남자,60 - 64세,5335.5,5783.0,6171.0,6627.5,7148.0
3415,안성시,남자,65 - 69세,3641.0,3863.5,4180.5,4484.5,4936.5
3416,안성시,남자,70 - 74세,2889.0,2991.5,3155.5,3302.0,3496.5
3417,안성시,남자,75 - 79세,2429.5,2483.0,2527.0,2551.5,2569.5
3418,안성시,남자,80 - 84세,1359.5,1505.5,1620.5,1730.5,1836.0
3419,안성시,남자,85 - 89세,412.0,483.0,565.0,657.5,760.0
3420,안성시,남자,90 - 94세,145.5,143.0,137.0,134.0,144.5
3421,안성시,남자,95 - 99세,22.5,28.5,35.5,37.0,39.5
3422,안성시,남자,100세 이상,2.0,1.5,1.0,2.0,3.0
3423,안성시,여자,0 - 4세,4080.0,3813.0,3510.0,3241.5,2892.5
3424,안성시,여자,5 - 9세,4541.0,4551.0,4402.5,4249.0,4155.5
3425,안성시,여자,10 - 14세,4264.0,4174.5,4208.0,4226.0,4262.0
3426,안성시,여자,15 - 19세,5305.5,5150.5,4897.0,4667.0,4452.0
3427,안성시,여자,20 - 24세,5115.5,5185.5,5211.0,5141.5,5218.0
3428,안성시,여자,25 - 29세,4426.5,4434.5,4464.0,4526.0,4638.5
3429,안성시,여자,30 - 34세,5671.5,5215.0,4806.5,4593.0,4505.0
3430,안성시,여자,35 - 39세,6814.0,6919.5,6825.0,6504.5,6074.5
3431,안성시,여자,40 - 44세,7085.5,6885.5,6647.0,6488.5,6558.0
3432,안성시,여자,45 - 49세,7150.0,7339.0,7410.0,7396.5,7318.5
3433,안성시,여자,50 - 54세,6634.5,6588.5,6767.5,7019.0,7254.5
3434,안성시,여자,55 - 59세,6893.0,7199.5,7302.5,7315.0,7262.0
3435,안성시,여자,60 - 64세,5197.0,5616.0,5976.0,6437.0,6944.0
3436,안성시,여자,65 - 69세,3835.5,3990.0,4203.5,4480.5,4943.5
3437,안성시,여자,70 - 74세,3589.0,3554.0,3608.5,3685.0,3784.0
3438,안성시,여자,75 - 79세,3433.0,3519.5,3585.0,3537.0,3490.5
3439,안성시,여자,80 - 84세,2506.5,2640.5,2764.0,2891.0,2998.0
3440,안성시,여자,85 - 89세,1218.0,1354.5,1460.5,1569.0,1729.5
3441,안성시,여자,90 - 94세,423.0,458.5,502.0,559.5,624.0
3442,안성시,여자,95 - 99세,88.0,106.5,123.0,131.5,142.0
3443,안성시,여자,100세 이상,14.5,14.0,13.5,13.5,17.0
3444,김포시,남자,0 - 4세,10981.5,11341.0,12095.0,12196.5,12096.0
3445,김포시,남자,5 - 9세,11433.5,12378.5,13589.0,14433.0,15300.0
3446,김포시,남자,10 - 14세,9805.0,10247.0,11005.0,11690.0,12711.0
3447,김포시,남자,15 - 19세,10597.5,10642.5,10764.5,10850.0,10834.5
3448,김포시,남자,20 - 24세,10895.5,11229.5,11659.0,11949.0,12375.0
3449,김포시,남자,25 - 29세,9031.0,9863.5,11077.0,12220.5,13352.5
3450,김포시,남자,30 - 34세,12122.0,11995.0,12703.0,13239.0,14017.5
3451,김포시,남자,35 - 39세,17094.0,18615.0,20802.0,21622.5,22036.5
3452,김포시,남자,40 - 44세,17858.0,18613.5,19896.0,20991.0,22711.0
3453,김포시,남자,45 - 49세,15787.0,16990.0,18415.5,19617.0,20927.0
3454,김포시,남자,50 - 54세,14004.0,14281.0,14992.0,15907.0,17022.5
3455,김포시,남자,55 - 59세,12657.0,13833.0,14802.5,15383.5,15804.5
3456,김포시,남자,60 - 64세,8710.5,9750.5,11002.0,12274.0,13522.0
3457,김포시,남자,65 - 69세,6522.5,6926.0,7496.5,7996.5,8936.0
3458,김포시,남자,70 - 74세,4811.0,5199.0,5709.5,6346.0,6935.0
3459,김포시,남자,75 - 79세,3273.0,3696.5,4121.0,4355.0,4590.0
3460,김포시,남자,80 - 84세,1684.0,1950.0,2202.5,2449.5,2686.0
3461,김포시,남자,85 - 89세,588.5,676.5,774.0,885.5,1031.0
3462,김포시,남자,90 - 94세,174.0,195.5,210.0,237.5,275.0
3463,김포시,남자,95 - 99세,40.5,41.5,47.5,54.5,53.5
3464,김포시,남자,100세 이상,5.0,4.5,3.5,4.0,6.0
3465,김포시,여자,0 - 4세,10635.5,10861.0,11534.5,11613.5,11365.5
3466,김포시,여자,5 - 9세,10725.5,11848.0,13013.0,13784.5,14860.5
3467,김포시,여자,10 - 14세,9303.5,9772.0,10648.5,11379.0,12260.0
3468,김포시,여자,15 - 19세,9822.5,9885.5,10070.0,10202.0,10356.0
3469,김포시,여자,20 - 24세,9712.5,9952.5,10330.5,10646.5,11145.5
3470,김포시,여자,25 - 29세,8899.0,9569.5,10680.0,11586.5,12694.5
3471,김포시,여자,30 - 34세,13360.5,13301.0,14019.5,14348.5,14928.0
3472,김포시,여자,35 - 39세,17105.5,18789.5,21083.5,22044.0,22493.5
3473,김포시,여자,40 - 44세,16373.0,17103.5,18302.5,19485.5,21372.5
3474,김포시,여자,45 - 49세,14590.0,15656.5,16799.5,17755.5,18818.0
3475,김포시,여자,50 - 54세,12716.5,13226.0,14231.0,15244.0,16306.0
3476,김포시,여자,55 - 59세,12209.5,13127.5,13918.5,14435.5,15022.0
3477,김포시,여자,60 - 64세,9216.0,10383.5,11627.5,12829.5,13966.0
3478,김포시,여자,65 - 69세,6797.0,7248.5,7975.0,8678.0,9775.0
3479,김포시,여자,70 - 74세,5588.5,5847.0,6253.5,6796.0,7423.0
3480,김포시,여자,75 - 79세,4352.0,4837.5,5270.0,5497.5,5738.5
3481,김포시,여자,80 - 84세,2905.0,3151.0,3437.5,3732.5,3974.0
3482,김포시,여자,85 - 89세,1538.5,1667.0,1838.0,1996.5,2223.0
3483,김포시,여자,90 - 94세,574.0,648.5,704.5,780.0,885.0
3484,김포시,여자,95 - 99세,112.0,129.5,153.5,176.0,191.0
3485,김포시,여자,100세 이상,14.5,14.0,15.0,20.5,27.5
3486,화성시,남자,0 - 4세,21712.5,22468.5,23443.5,24444.0,24033.0
3487,화성시,남자,5 - 9세,23134.5,24831.5,26648.0,28461.0,29673.0
3488,화성시,남자,10 - 14세,19570.0,20721.0,22521.0,24404.0,26313.0
3489,화성시,남자,15 - 19세,19204.5,19863.5,20649.5,21624.0,22047.0
3490,화성시,남자,20 - 24세,17509.0,19061.5,20818.5,22378.5,23739.5
3491,화성시,남자,25 - 29세,18059.0,20549.0,23860.0,27276.5,30419.0
3492,화성시,남자,30 - 34세,26359.5,27126.5,29072.0,31593.0,33388.5
3493,화성시,남자,35 - 39세,34565.5,37663.0,41320.5,44078.0,44520.5
3494,화성시,남자,40 - 44세,33764.0,35666.5,38106.0,41231.5,44485.0
3495,화성시,남자,45 - 49세,28931.5,31999.5,35230.5,38193.0,40340.0
3496,화성시,남자,50 - 54세,22594.0,24019.0,26476.5,29615.5,32426.5
3497,화성시,남자,55 - 59세,18444.5,20861.5,23199.5,25304.5,27038.0
3498,화성시,남자,60 - 64세,12121.0,13719.5,15567.5,18016.0,20563.0
3499,화성시,남자,65 - 69세,8207.0,8929.5,9936.0,11093.0,12658.0
3500,화성시,남자,70 - 74세,5995.0,6468.0,7180.0,8017.0,8735.5
3501,화성시,남자,75 - 79세,4345.0,4757.0,5102.5,5351.0,5674.0
3502,화성시,남자,80 - 84세,2297.5,2635.5,2959.0,3267.0,3536.0
3503,화성시,남자,85 - 89세,760.5,865.0,1015.0,1200.0,1396.5
3504,화성시,남자,90 - 94세,228.5,245.0,269.0,294.0,322.0
3505,화성시,남자,95 - 99세,37.0,45.0,51.5,55.0,64.5
3506,화성시,남자,100세 이상,5.0,5.0,6.0,7.0,7.0
3507,화성시,여자,0 - 4세,20705.5,21455.5,22476.5,23314.0,22722.5
3508,화성시,여자,5 - 9세,22170.0,23794.0,25430.0,27227.0,28585.0
3509,화성시,여자,10 - 14세,18548.5,19818.0,21657.0,23559.0,25377.0
3510,화성시,여자,15 - 19세,17998.0,18698.5,19421.5,20365.5,20874.5
3511,화성시,여자,20 - 24세,15641.5,17089.5,18618.5,19984.0,21388.0
3512,화성시,여자,25 - 29세,16430.0,18291.0,20729.5,23070.5,24930.0
3513,화성시,여자,30 - 34세,25740.0,26066.5,27266.0,29368.0,30736.0
3514,화성시,여자,35 - 39세,32077.0,34990.0,38434.5,41075.5,41489.5
3515,화성시,여자,40 - 44세,29532.0,31644.5,33865.5,36359.0,39270.0
3516,화성시,여자,45 - 49세,23687.5,26339.5,29357.0,32379.0,34651.5
3517,화성시,여자,50 - 54세,18420.0,19598.5,22039.5,25226.0,27933.0
3518,화성시,여자,55 - 59세,16512.5,18405.0,20272.0,22089.5,23554.5
3519,화성시,여자,60 - 64세,11937.0,13467.0,15244.5,17418.0,19457.0
3520,화성시,여자,65 - 69세,8559.0,9289.0,10254.0,11333.0,12806.0
3521,화성시,여자,70 - 74세,7035.5,7308.5,7798.5,8453.5,9183.0
3522,화성시,여자,75 - 79세,5990.5,6474.0,6927.5,7175.0,7338.5
3523,화성시,여자,80 - 84세,4177.5,4568.0,4980.0,5403.0,5693.0
3524,화성시,여자,85 - 89세,2160.5,2374.0,2625.5,2951.0,3300.0
3525,화성시,여자,90 - 94세,741.0,827.0,955.0,1091.0,1241.0
3526,화성시,여자,95 - 99세,186.0,213.0,237.5,254.0,276.5
3527,화성시,여자,100세 이상,26.5,27.5,29.0,35.5,40.5
3528,광주시,남자,0 - 4세,9021.5,9163.5,9281.5,9126.5,8490.0
3529,광주시,남자,5 - 9세,8246.0,8673.0,9122.5,9526.0,9852.5
3530,광주시,남자,10 - 14세,7691.5,7782.5,8029.5,8166.0,8426.5
3531,광주시,남자,15 - 19세,9294.5,9354.0,9318.5,9126.0,8747.0
3532,광주시,남자,20 - 24세,10220.5,10623.5,10963.0,11100.5,11167.0
3533,광주시,남자,25 - 29세,9387.0,10144.5,11031.0,11718.0,12283.0
3534,광주시,남자,30 - 34세,13423.5,13288.5,13021.0,12813.5,12652.0
3535,광주시,남자,35 - 39세,15288.5,16652.0,18030.0,18491.5,17880.0
3536,광주시,남자,40 - 44세,15128.0,15346.5,15771.0,16266.0,17009.5
3537,광주시,남자,45 - 49세,14722.0,15770.0,16680.5,17206.5,17464.5
3538,광주시,남자,50 - 54세,13318.0,13698.0,14436.0,15318.5,16100.0
3539,광주시,남자,55 - 59세,12926.5,13892.5,14658.5,15136.0,15413.5
3540,광주시,남자,60 - 64세,9275.0,10418.5,11574.5,12781.5,13807.0
3541,광주시,남자,65 - 69세,6099.5,6651.5,7346.0,8021.0,9008.0
3542,광주시,남자,70 - 74세,4434.0,4760.0,5224.0,5714.5,6134.0
3543,광주시,남자,75 - 79세,2842.5,3227.5,3614.5,3879.0,4101.0
3544,광주시,남자,80 - 84세,1346.5,1557.5,1764.5,1965.5,2188.0
3545,광주시,남자,85 - 89세,457.5,516.0,602.5,693.0,795.0
3546,광주시,남자,90 - 94세,119.5,135.0,144.5,164.0,202.5
3547,광주시,남자,95 - 99세,32.0,34.0,37.0,42.5,42.0
3548,광주시,남자,100세 이상,2.0,2.5,3.0,2.0,3.0
3549,광주시,여자,0 - 4세,8519.5,8635.0,8795.5,8700.5,8143.5
3550,광주시,여자,5 - 9세,7934.5,8291.5,8661.5,8963.0,9205.5
3551,광주시,여자,10 - 14세,7197.0,7419.0,7774.5,7996.0,8224.5
3552,광주시,여자,15 - 19세,8522.5,8567.0,8556.5,8388.0,8137.0
3553,광주시,여자,20 - 24세,9067.0,9354.0,9642.5,9828.5,9917.5
3554,광주시,여자,25 - 29세,8696.0,9423.0,10205.5,10679.5,11016.0
3555,광주시,여자,30 - 34세,12498.0,12284.0,12114.5,11955.0,11734.5
3556,광주시,여자,35 - 39세,13763.5,14892.5,16150.0,16672.0,16269.0
3557,광주시,여자,40 - 44세,13342.5,13626.5,13983.5,14347.0,15046.0
3558,광주시,여자,45 - 49세,13186.5,14107.5,14879.0,15370.0,15635.0
3559,광주시,여자,50 - 54세,12175.5,12629.0,13595.5,14644.0,15405.5
3560,광주시,여자,55 - 59세,12481.0,13577.0,14357.0,14783.5,14998.5
3561,광주시,여자,60 - 64세,9027.5,10143.5,11298.0,12568.0,13683.0
3562,광주시,여자,65 - 69세,6089.0,6588.0,7291.5,7961.5,8967.5
3563,광주시,여자,70 - 74세,4569.0,4858.5,5298.5,5800.5,6303.5
3564,광주시,여자,75 - 79세,3547.0,3957.5,4317.5,4519.0,4661.0
3565,광주시,여자,80 - 84세,2324.0,2527.5,2732.0,2960.0,3182.0
3566,광주시,여자,85 - 89세,1226.5,1323.5,1447.5,1581.0,1740.0
3567,광주시,여자,90 - 94세,505.0,578.5,637.0,673.0,720.5
3568,광주시,여자,95 - 99세,86.0,119.5,157.0,173.0,187.5
3569,광주시,여자,100세 이상,16.0,14.5,21.0,29.5,35.0
3570,양주시,남자,0 - 4세,4899.0,4715.0,4606.0,4460.5,4346.0
3571,양주시,남자,5 - 9세,5727.5,5672.5,5649.5,5673.5,5791.5
3572,양주시,남자,10 - 14세,5844.5,5827.0,5891.5,5906.0,5962.0
3573,양주시,남자,15 - 19세,6718.0,6647.0,6530.5,6378.5,6246.0
3574,양주시,남자,20 - 24세,6701.5,6763.5,6878.0,7014.5,7276.0
3575,양주시,남자,25 - 29세,5548.5,5889.5,6273.5,6667.5,7083.0
3576,양주시,남자,30 - 34세,6233.5,5927.5,5891.5,5953.5,6176.0
3577,양주시,남자,35 - 39세,7701.5,7787.0,8046.0,8124.0,8066.0
3578,양주시,남자,40 - 44세,9819.0,9426.5,9041.5,8783.5,8912.0
3579,양주시,남자,45 - 49세,9679.5,10108.0,10549.0,10809.0,10986.5
3580,양주시,남자,50 - 54세,8896.0,8925.5,9206.5,9583.0,9979.5
3581,양주시,남자,55 - 59세,8181.0,8619.5,8962.0,9174.0,9386.0
3582,양주시,남자,60 - 64세,5689.0,6374.0,7058.0,7664.5,8274.5
3583,양주시,남자,65 - 69세,4078.0,4165.0,4406.5,4764.5,5372.0
3584,양주시,남자,70 - 74세,3396.0,3563.0,3796.5,4002.5,4173.5
3585,양주시,남자,75 - 79세,2325.5,2556.5,2825.5,2986.0,3141.5
3586,양주시,남자,80 - 84세,1184.5,1368.0,1555.0,1707.5,1842.0
3587,양주시,남자,85 - 89세,394.5,430.0,485.5,575.5,697.0
3588,양주시,남자,90 - 94세,113.0,120.5,130.0,146.0,165.5
3589,양주시,남자,95 - 99세,22.0,23.0,29.5,35.0,40.5
3590,양주시,남자,100세 이상,3.5,2.5,2.0,3.0,4.5
3591,양주시,여자,0 - 4세,4700.5,4442.5,4283.5,4176.5,4105.0
3592,양주시,여자,5 - 9세,5530.0,5567.5,5583.0,5563.0,5614.0
3593,양주시,여자,10 - 14세,5477.0,5442.0,5501.0,5546.0,5782.0
3594,양주시,여자,15 - 19세,6437.5,6350.5,6225.0,6116.5,5942.5
3595,양주시,여자,20 - 24세,6037.5,6053.0,6127.0,6177.5,6309.5
3596,양주시,여자,25 - 29세,4770.0,5018.5,5411.0,5763.5,6069.0
3597,양주시,여자,30 - 34세,5911.0,5503.0,5420.0,5464.0,5626.0
3598,양주시,여자,35 - 39세,7867.5,7901.5,7997.0,7903.0,7756.0
3599,양주시,여자,40 - 44세,9207.0,9054.5,8811.0,8609.5,8748.5
3600,양주시,여자,45 - 49세,8855.0,9216.5,9595.5,9849.0,9994.5
3601,양주시,여자,50 - 54세,7676.5,7759.0,8135.5,8633.0,9154.0
3602,양주시,여자,55 - 59세,7723.0,8084.0,8302.5,8397.0,8484.5
3603,양주시,여자,60 - 64세,5654.5,6323.5,6965.0,7507.5,8024.0
3604,양주시,여자,65 - 69세,4361.5,4470.0,4729.5,5016.5,5568.5
3605,양주시,여자,70 - 74세,3838.0,3929.5,4156.0,4402.0,4631.5
3606,양주시,여자,75 - 79세,3042.0,3345.5,3614.5,3765.5,3904.5
3607,양주시,여자,80 - 84세,1928.0,2102.5,2334.5,2563.5,2737.5
3608,양주시,여자,85 - 89세,953.0,1052.5,1188.5,1331.5,1479.0
3609,양주시,여자,90 - 94세,371.5,393.0,437.5,508.5,575.5
3610,양주시,여자,95 - 99세,87.0,107.0,124.0,140.0,157.5
3611,양주시,여자,100세 이상,13.0,13.0,16.5,27.0,33.0
3654,여주시,남자,0 - 4세,2277.5,2121.5,1946.0,1783.5,1625.5
3655,여주시,남자,5 - 9세,2466.0,2477.0,2435.5,2359.5,2284.5
3656,여주시,남자,10 - 14세,2579.5,2475.0,2437.0,2389.0,2362.0
3657,여주시,남자,15 - 19세,3296.5,3182.0,2975.0,2820.5,2666.5
3658,여주시,남자,20 - 24세,3698.5,3562.5,3454.0,3371.0,3306.5
3659,여주시,남자,25 - 29세,3014.5,3104.5,3199.5,3227.5,3290.0
3660,여주시,남자,30 - 34세,3219.5,3018.5,2878.0,2792.0,2776.5
3661,여주시,남자,35 - 39세,3737.0,3763.5,3703.5,3571.0,3367.5
3662,여주시,남자,40 - 44세,4266.0,4111.0,3916.0,3736.5,3729.5
